
49.652000,-0.365759,-0.425727,-16.433967,-3.921569,43.335622,-36.362249
49.653000,-0.356603,-0.414130,-14.450294,-5.584802,44.815747,-38.300145
49.654000,-0.357671,-0.414282,-12.909133,-6.897078,47.486076,-36.972610
49.655000,-0.347753,-0.402228,-14.465553,-4.928664,49.622339,-35.202564
49.656000,-0.323644,-0.381323,-16.235599,-3.616388,48.325322,-34.866865
49.657000,-0.306706,-0.363165,-13.626307,-4.318303,49.515526,-36.789502
49.658000,-0.278477,-0.341650,-7.080186,-2.502480,52.368963,-35.904479
49.659000,-0.235447,-0.315099,-5.554284,-1.632715,51.880674,-36.408026
49.660000,-0.221103,-0.312047,-6.942855,-0.549325,51.194018,-33.417258
49.661000,-0.211795,-0.313725,-2.288853,0.549325,52.735180,-32.333867
49.662000,-0.207980,-0.313878,-0.823987,1.922637,52.216373,-32.120241
49.663000,-0.232090,-0.316625,-5.645838,0.915541,48.477913,-31.509880
49.664000,-0.234836,-0.311437,-5.584802,2.136263,49.240864,-28.809033
49.665000,-0.210269,-0.300755,-2.761883,5.035477,49.500267,-26.764324
49.666000,-0.206455,-0.305333,-4.684520,4.150454,48.081178,-26.977951
49.667000,-0.221103,-0.322423,-3.234913,4.196231,46.707866,-28.961624
49.668000,-0.234379,-0.342412,0.289921,3.356985,46.646830,-31.342031
49.669000,-0.276341,-0.374304,0.946059,3.692683,43.289845,-30.914778
49.670000,-0.315709,-0.393225,4.119936,3.677424,42.999924,-28.580148
49.671000,-0.321202,-0.393835,4.333562,4.135195,38.849470,-30.563821
49.672000,-0.335241,-0.403906,3.692683,3.830014,36.560616,-32.394903
49.673000,-0.374304,-0.421607,3.997864,3.707942,35.461967,-30.273899
49.674000,-0.383307,-0.426490,7.370108,3.570611,34.363317,-32.593271
49.675000,-0.399481,-0.438392,4.806592,1.297017,33.310445,-32.318608
49.676000,-0.428779,-0.455634,3.387503,2.471962,35.736629,-34.317540
49.677000,-0.431678,-0.462654,4.913405,4.287785,36.057069,-35.965515
49.678000,-0.415045,-0.470130,6.775006,3.753719,35.294118,-37.155718
49.679000,-0.415198,-0.479744,7.614252,5.233845,37.079423,-35.584039
49.680000,-0.402686,-0.472114,9.811551,6.424048,36.301213,-32.883192
49.681000,-0.370947,-0.468910,10.040436,8.224613,37.415122,-32.928969
49.682000,-0.345006,-0.465553,8.163577,10.894942,39.093614,-30.975814
49.683000,-0.299840,-0.450752,6.332494,15.182727,37.018387,-31.311513
49.684000,-0.261082,-0.434882,3.265431,13.275349,35.095750,-35.385672
49.685000,-0.239872,-0.426795,2.151522,10.086213,40.329595,-34.531167
49.686000,-0.184787,-0.406500,6.347753,8.178836,43.274586,-31.784543
49.687000,-0.129854,-0.384070,7.110704,7.278553,43.350881,-30.136568
49.688000,-0.097963,-0.374304,9.552148,8.636606,46.082246,-28.671702
49.689000,-0.088655,-0.367437,12.329290,11.688411,47.074083,-28.397040
49.690000,-0.093538,-0.366064,11.642634,12.634470,46.326390,-26.367590
49.691000,-0.110780,-0.378882,11.245899,13.763638,46.402686,-26.062409
49.692000,-0.095216,-0.379187,14.251926,14.419776,46.585794,-24.612802
49.693000,-0.086976,-0.375982,15.945678,10.879683,47.165637,-24.795911
49.694000,-0.109560,-0.384985,14.908064,9.430076,44.296941,-23.620966
49.695000,-0.149996,-0.405585,14.160372,11.001755,43.396658,-22.034028
49.696000,-0.174868,-0.418250,9.704738,8.285649,40.146487,-26.230259
49.697000,-0.212863,-0.439765,6.775006,7.232776,39.841306,-29.724575
49.698000,-0.262455,-0.461585,7.217517,9.887846,41.565576,-28.549630
49.699000,-0.330510,-0.487068,7.415885,8.194095,39.017319,-26.703288
49.700000,-0.415961,-0.519112,6.424048,8.529793,36.804761,-26.398108
49.701000,-0.477455,-0.538186,6.652934,9.018082,38.635843,-25.253681
49.702000,-0.504311,-0.547341,5.966278,8.773938,37.109941,-25.818265
49.703000,-0.537423,-0.562600,6.424048,7.171740,34.607462,-26.306554
49.704000,-0.573587,-0.578317,6.713970,6.149386,35.599298,-25.116350
49.705000,-0.594797,-0.576028,7.263294,4.333562,36.026551,-25.391012
49.706000,-0.617380,-0.585641,5.447471,3.784237,32.333867,-24.795911
49.707000,-0.639658,-0.594644,5.279622,6.393530,29.266804,-24.963760
49.708000,-0.645762,-0.592813,6.713970,7.827878,30.045014,-26.123445
49.709000,-0.658122,-0.594491,9.002823,7.827878,25.497826,-26.321813
49.710000,-0.659800,-0.591897,10.345617,7.873655,24.658579,-23.788815
49.711000,-0.626841,-0.582132,8.422980,8.819715,21.576257,-23.437858
49.712000,-0.619364,-0.584878,5.096513,8.102541,22.552834,-24.093996
49.713000,-0.630503,-0.596933,4.058900,8.331426,24.429694,-21.820401
49.714000,-0.632486,-0.597391,5.477989,7.934691,23.361563,-24.292363
49.715000,-0.632639,-0.599985,2.761883,4.715038,19.882506,-25.803006
49.716000,-0.632792,-0.602731,0.213626,5.539025,18.387121,-23.071641
49.717000,-0.603952,-0.587930,0.747692,6.134127,18.600748,-23.285267
49.718000,-0.579232,-0.582742,0.381476,6.301976,16.723888,-24.216068
49.719000,-0.580148,-0.588846,-1.632715,6.744488,19.165332,-24.505989
49.720000,-0.565194,-0.588235,-0.457771,5.172808,17.959869,-26.901656
49.721000,-0.558938,-0.589151,-0.106813,2.471962,15.884642,-27.603571
49.722000,-0.573587,-0.593729,-0.701915,2.136263,14.328222,-24.780652
49.723000,-0.579232,-0.590066,-3.479057,2.792401,12.283513,-25.955596
49.724000,-0.579232,-0.588235,-5.798428,2.990768,10.421912,-25.879301
49.725000,-0.594491,-0.596017,-7.766842,4.684520,14.877546,-26.428626
49.726000,-0.598306,-0.599374,-7.095445,7.156481,16.495003,-25.635157
49.727000,-0.605783,-0.602731,-9.323262,4.531930,12.283513,-24.872206
49.728000,-0.622263,-0.604410,-10.315099,3.006027,11.444266,-24.612802
49.729000,-0.618448,-0.602426,-10.269322,1.922637,13.229572,-24.826429
49.730000,-0.620127,-0.603342,-8.438239,2.166781,14.740215,-25.619898
49.731000,-0.636454,-0.605783,-8.133059,2.197299,17.883574,-23.575189
49.732000,-0.626078,-0.593881,-3.952087,2.655070,20.889601,-23.407340
49.733000,-0.600748,-0.581674,-0.549325,2.456703,20.782788,-25.574121
49.734000,-0.610208,-0.580758,-0.564584,1.342794,18.234531,-26.199741
49.735000,-0.601968,-0.570077,-1.724269,2.731365,17.364767,-27.649348
49.736000,-0.573281,-0.558480,-2.288853,3.311208,14.541848,-29.159991
49.737000,-0.573281,-0.558328,-4.547189,4.348821,14.435035,-26.657511
49.738000,-0.562295,-0.552377,-1.098650,6.088350,18.158236,-24.109255
49.739000,-0.539559,-0.545815,-2.197299,5.874723,20.096132,-22.629129
49.740000,-0.540169,-0.548867,-7.873655,6.973373,19.165332,-19.363699
49.741000,-0.539406,-0.550088,-7.507439,7.263294,20.248722,-16.037232
49.742000,-0.532845,-0.547951,-9.353780,6.713970,19.424735,-15.045396
49.743000,-0.542000,-0.551308,-11.749447,5.935760,15.701534,-13.229572
49.744000,-0.543374,-0.547341,-10.955978,7.827878,14.526589,-14.358740
49.745000,-0.531167,-0.537118,-10.269322,7.644770,16.754406,-14.633402
49.746000,-0.525216,-0.535134,-6.424048,6.225681,16.220340,-14.923323
49.747000,-0.527504,-0.537118,-4.959182,7.080186,15.289540,-12.375067
49.748000,-0.511177,-0.529030,-3.784237,6.271458,14.084077,-11.749447
49.749000,-0.521553,-0.531319,-7.186999,3.677424,14.496071,-13.488975
49.750000,-0.544594,-0.537423,-9.948882,8.087282,19.272145,-11.276417
49.751000,-0.552529,-0.533455,-13.366903,7.400626,21.042191,-11.444266
49.752000,-0.558480,-0.532540,-10.193027,4.806592,20.599680,-12.695506
49.753000,-0.562142,-0.534981,-7.248035,5.767910,22.964828,-12.146181
49.754000,-0.545205,-0.522011,-3.936828,6.225681,21.866178,-12.924392
49.755000,-0.533608,-0.509804,-5.188067,4.898146,17.608911,-13.672084
49.756000,-0.528267,-0.505074,-1.068132,5.462730,18.631266,-13.031205
49.757000,-0.509957,-0.497292,1.251240,5.661097,20.508125,-13.626307
49.758000,-0.513619,-0.499580,0.030518,5.706874,20.309758,-13.931487
49.759000,-0.526741,-0.504921,-1.403830,7.675288,21.667811,-12.329290
49.760000,-0.510719,-0.499275,-1.419089,7.812619,21.194781,-11.703670
49.761000,-0.506447,-0.495308,-2.639811,4.699779,17.578393,-12.161440
49.762000,-0.519570,-0.498207,-2.685588,5.218585,19.043259,-11.978332
49.763000,-0.513619,-0.488746,-4.654002,6.820783,21.271077,-12.085145
49.764000,-0.502327,-0.480964,-6.088350,5.416953,20.370794,-13.550011
49.765000,-0.493629,-0.467079,-2.883955,5.996796,19.546807,-12.542916
49.766000,-0.446784,-0.441444,1.220722,6.271458,21.576257,-10.177768
49.767000,-0.387274,-0.413825,2.990768,4.272526,19.867247,-8.300908
49.768000,-0.336004,-0.385595,4.364080,3.875792,18.677043,-6.713970
49.769000,-0.245365,-0.338445,5.127031,5.722133,20.737011,-7.217517
49.770000,-0.134890,-0.269932,6.759747,4.425116,20.004578,-9.643702
49.771000,-0.003662,-0.193790,8.987564,4.562448,17.135882,-8.087282
49.772000,0.161593,-0.090639,13.839933,7.370108,21.988251,-6.576638
49.773000,0.356298,0.036164,17.486839,8.728161,24.567025,-7.217517
49.774000,0.514229,0.159152,17.364767,10.116732,28.336004,-7.080186
49.775000,0.685740,0.305028,20.798047,12.558175,29.114214,-3.875792
49.776000,0.851759,0.462348,25.986114,12.314031,28.717479,-0.839246
49.777000,0.994430,0.619364,29.419394,15.884642,29.709316,4.455634
49.778000,1.197833,0.822004,36.865797,18.036164,39.017319,9.658961
49.779000,1.454948,1.064164,45.563439,19.821469,48.981460,13.565270
49.780000,1.757076,1.352102,55.756466,24.643320,59.586481,18.814374
49.781000,2.120699,1.681239,68.406195,31.769284,72.877089,23.254749
49.782000,2.546426,2.028229,79.591058,37.186236,82.490272,23.773556
49.783000,2.975662,2.326085,92.088197,43.625544,93.141070,25.741970
49.784000,3.337911,2.532540,109.376669,54.612039,110.536355,30.365454
49.785000,3.595331,2.657664,131.517510,64.271000,128.892958,38.452735
49.786000,3.767758,2.739300,155.260548,72.526131,146.547646,45.792325
49.787000,3.926146,2.831922,181.170367,83.726253,167.620356,51.850156
49.788000,4.149233,2.937972,206.439307,95.384146,185.320821,54.764630
49.789000,4.354467,3.022507,234.058137,105.302510,204.928664,63.279164
49.790000,4.467384,3.031205,266.315709,115.358206,224.048219,71.107042
49.791000,4.467994,2.961929,296.742199,125.825895,241.336690,79.896239
49.792000,4.396887,2.845808,323.582818,137.315938,258.686198,87.067979
49.793000,4.265202,2.710918,349.843595,149.431601,280.781262,95.643549
49.794000,4.106355,2.565194,373.586633,157.412070,297.810330,101.152056
49.795000,3.870909,2.404517,391.256580,163.408865,307.225147,103.379873
49.796000,3.521019,2.212711,410.162509,168.749523,318.150607,105.836576
49.797000,3.108263,1.980468,427.359426,173.693446,327.138170,106.141756
49.798000,2.686046,1.719234,438.376440,175.738155,332.234684,104.341192
49.799000,2.214694,1.394522,449.286641,183.306630,338.826581,103.303578
49.800000,1.709163,1.024186,462.806134,189.623865,345.571069,106.569009
49.801000,1.152514,0.640269,474.280919,191.638056,346.898604,109.178302
49.802000,0.596170,0.332952,480.796521,191.592279,346.150912,109.498741
49.803000,0.160830,0.103761,481.910430,190.402075,338.811322,106.813153
49.804000,-0.317388,-0.198978,473.350118,187.365530,324.437324,99.870298
49.805000,-0.896010,-0.600137,453.284504,179.415579,303.501946,94.224460
49.806000,-1.472801,-1.018235,423.804074,166.826886,277.302205,87.296864
49.807000,-1.997711,-1.367208,387.640192,150.606546,248.416876,76.279850
49.808000,-2.408331,-1.611048,356.740673,137.651637,223.590448,68.314641
49.809000,-2.680400,-1.765164,329.900053,124.757763,201.480125,63.202869
49.810000,-2.867933,-1.899290,302.052338,109.849699,174.853132,58.442054
49.811000,-3.107652,-2.093996,272.556649,97.810330,152.681773,51.804379
49.812000,-3.302815,-2.254673,244.052796,86.671244,129.839017,45.426108
49.813000,-3.410239,-2.357824,211.047532,72.831312,102.540627,35.675593
49.814000,-3.453574,-2.419471,182.345312,56.656748,78.385595,30.807965
49.815000,-3.428397,-2.434424,155.214771,46.814679,58.564126,25.757229
49.816000,-3.280537,-2.369421,131.090257,39.978637,42.374304,18.997482
49.817000,-3.056535,-2.255131,113.588159,34.180209,28.793774,15.655756
49.818000,-2.788128,-2.101930,95.857176,28.336004,20.798047,13.595789
49.819000,-2.497444,-1.930877,77.653162,18.783856,14.373999,10.605020
49.820000,-2.217136,-1.773251,62.775616,11.123827,6.744488,9.750515
49.821000,-1.937896,-1.617762,57.999542,8.606088,2.395666,9.582666
49.822000,-1.659876,-1.463188,49.485008,4.028382,-3.845274,10.788128
49.823000,-1.437705,-1.327077,38.086519,-1.861601,-9.399557,11.093309
49.824000,-1.225910,-1.177539,33.356222,-3.906310,-14.023041,7.309071
49.825000,-1.032425,-1.027848,30.502785,-5.737392,-18.875410,4.379339
49.826000,-0.885786,-0.883345,28.137636,-7.019150,-18.844892,5.569543
49.827000,-0.753948,-0.732891,27.954528,-4.745556,-13.473716,8.896010
49.828000,-0.609598,-0.574807,31.204700,-4.089418,-12.756542,9.140154
49.829000,-0.488594,-0.437629,35.538262,-3.356985,-12.237736,11.001755
49.830000,-0.378271,-0.307164,45.502403,0.946059,-6.698711,15.518425
49.831000,-0.269474,-0.183871,51.163500,4.516670,-0.656138,16.220340
49.832000,-0.206607,-0.096590,52.933547,6.332494,3.860533,16.159304
49.833000,-0.158083,-0.035248,57.373922,6.439307,7.461662,14.984360
49.834000,-0.123751,0.011597,57.862211,5.844205,6.027314,12.451362
49.835000,-0.115511,0.022583,57.297627,4.394598,2.090486,10.009918
49.836000,-0.137179,0.006867,55.542840,6.866560,0.473030,8.606088
49.837000,-0.146487,-0.020600,51.499199,6.637675,-3.356985,5.325399
49.838000,-0.172580,-0.067445,44.800488,3.891051,-8.499275,2.609293
49.839000,-0.211795,-0.127871,39.322499,3.967346,-12.558175,4.715038
49.840000,-0.244450,-0.173190,34.546426,4.150454,-16.922255,2.700847
49.841000,-0.280156,-0.223545,28.290227,1.144427,-21.454185,0.259403
49.842000,-0.313573,-0.272984,21.850919,0.671397,-22.751202,0.015259
49.843000,-0.318914,-0.297093,16.739147,0.091554,-22.552834,-0.045777
49.844000,-0.317693,-0.322118,14.419776,-1.983673,-27.908751,-0.839246
49.845000,-0.313573,-0.334936,14.511330,-3.784237,-27.313649,3.707942
49.846000,-0.290227,-0.316472,17.059586,-1.693751,-27.161059,7.049668
49.847000,-0.267948,-0.297093,18.219272,-3.952087,-25.711452,6.103609
49.848000,-0.262150,-0.274815,17.578393,-5.294881,-23.544671,2.136263
49.849000,-0.227207,-0.236362,21.972992,-2.182040,-21.927214,0.991836
49.850000,-0.195926,-0.196689,25.177386,-1.922637,-20.752270,0.778210
49.851000,-0.177920,-0.172122,25.772488,-1.739528,-15.854124,2.609293
49.852000,-0.151522,-0.133211,28.564889,2.532998,-13.382162,4.394598
49.853000,-0.116121,-0.097353,30.350195,1.785306,-15.106432,3.570611
49.854000,-0.110018,-0.081636,30.258640,0.305180,-16.495003,4.699779
49.855000,-0.089876,-0.067445,32.272831,2.227817,-18.554971,5.844205
49.856000,-0.062104,-0.058289,33.463035,-0.076295,-23.559930,3.906310
49.857000,-0.069123,-0.064240,33.936065,-4.684520,-24.444953,4.318303
49.858000,-0.074006,-0.071717,32.318608,-4.348821,-24.063478,5.203326
49.859000,-0.072938,-0.079042,29.068437,-3.219654,-24.673838,4.730297
49.860000,-0.086061,-0.097963,27.649348,-2.624552,-26.688029,6.652934
49.861000,-0.092622,-0.115053,28.931106,-1.724269,-26.855879,7.385367
49.862000,-0.083009,-0.124056,28.519112,0.198367,-28.915846,6.164645
49.863000,-0.084382,-0.140230,24.933242,0.335698,-28.244450,3.433280
49.864000,-0.087739,-0.152285,24.338140,0.122072,-27.496757,4.211490
49.865000,-0.059205,-0.145266,24.872206,-0.823987,-26.916915,7.476921
49.866000,-0.055390,-0.138552,25.177386,-0.991836,-26.062409,9.353780
49.867000,-0.041657,-0.127260,24.567025,0.518807,-25.864042,8.041505
49.868000,-0.014649,-0.106813,25.055314,0.442512,-30.136568,9.048600
49.869000,-0.009766,-0.094759,24.017700,0.442512,-29.633021,8.804456
49.870000,-0.003510,-0.076905,26.565957,1.480125,-26.672770,10.543984
49.871000,0.010681,-0.059358,29.419394,0.503548,-27.237354,9.491112
49.872000,0.031739,-0.046998,32.089723,-0.366217,-27.634089,8.331426
49.873000,0.043336,-0.035859,37.109941,1.571679,-27.679866,5.783169
49.874000,0.049592,-0.015717,38.941024,4.287785,-27.328908,3.936828
49.875000,0.063172,-0.009155,38.025483,2.670329,-26.077668,4.623484
49.876000,0.068971,-0.006867,37.201495,3.753719,-25.696193,5.783169
49.877000,0.081788,0.000305,36.148623,4.440375,-26.352331,5.493248
49.878000,0.102235,0.004273,34.241245,1.449607,-26.413367,7.278553
49.879000,0.106813,-0.000610,31.403067,2.578775,-24.505989,8.438239
49.880000,0.118563,0.006867,31.067369,1.251240,-22.980087,9.079118
49.881000,0.126345,0.005646,29.648280,0.457771,-24.505989,7.690547
49.882000,0.128634,-0.000305,28.320745,2.121004,-25.513085,6.088350
49.883000,0.140993,0.002747,31.189441,6.149386,-27.756161,4.501411
49.884000,0.150759,0.007477,28.976883,2.059968,-29.297322,2.380407
49.885000,0.139315,0.007477,30.563821,1.953155,-27.695125,4.654002
49.886000,0.155337,0.015106,30.136568,3.463798,-28.213931,6.729229
49.887000,0.168154,0.024720,27.130541,2.487221,-30.991073,4.318303
49.888000,0.171817,0.032654,27.389944,3.418021,-31.403067,3.006027
49.889000,0.197604,0.045930,27.283131,4.791333,-33.157855,4.715038
49.890000,0.214389,0.060273,26.321813,4.821851,-33.585107,2.578775
49.891000,0.226596,0.072633,27.054246,5.325399,-31.799802,4.348821
49.892000,0.247349,0.086976,31.540398,4.119936,-25.207904,7.492180
49.893000,0.278172,0.100862,36.163882,6.164645,-22.781720,9.735256
49.894000,0.278630,0.109102,40.375372,10.284581,-17.868315,11.703670
49.895000,0.276646,0.117342,48.447395,13.687343,-13.427939,13.900969
49.896000,0.302892,0.132448,49.805447,13.656825,-10.666056,12.863355
49.897000,0.302586,0.136721,52.140078,15.854124,-8.102541,11.902037
49.898000,0.305486,0.146944,55.100328,15.609979,-6.973373,14.404517
49.899000,0.309148,0.159609,57.312886,16.098268,-7.507439,15.976196
49.900000,0.318303,0.163882,56.305791,15.075914,-6.973373,17.395285
49.901000,0.334630,0.167086,61.280232,19.165332,-3.921569,20.263981
49.902000,0.363775,0.182803,61.600671,20.721752,-1.709010,21.057450
49.903000,0.360876,0.180972,60.700389,21.011673,-0.518807,22.415503
49.904000,0.348058,0.178531,61.646448,23.453117,-1.083391,22.476539
49.905000,0.364538,0.189975,62.775616,22.400244,-4.745556,23.895628
49.906000,0.368200,0.196689,62.424659,20.019837,-6.378271,24.338140
49.907000,0.377508,0.203555,61.844816,19.150072,-8.758679,24.277104
49.908000,0.401617,0.217594,60.776684,18.493935,-11.551080,20.599680
49.909000,0.418402,0.226444,56.610971,15.823606,-18.280308,18.204013
49.910000,0.433356,0.241550,53.360800,14.373999,-24.689097,20.477607
49.911000,0.459907,0.262760,55.359731,13.382162,-28.503853,18.371862
49.912000,0.467842,0.273594,56.565194,12.954910,-31.097887,15.609979
49.913000,0.472724,0.279240,58.930343,13.946746,-29.388876,15.136950
49.914000,0.486000,0.292973,56.168460,15.609979,-32.043946,18.448157
49.915000,0.491493,0.299229,50.629435,15.732052,-34.790570,17.959869
49.916000,0.495918,0.310521,46.128023,16.403449,-36.453803,20.477607
49.917000,0.515145,0.329137,44.556344,16.311894,-36.346990,17.883574
49.918000,0.528267,0.339361,43.945983,14.740215,-36.682689,15.762570
49.919000,0.529030,0.346075,44.388495,14.801251,-34.134432,18.280308
49.920000,0.557107,0.362707,43.930724,16.556039,-34.912642,16.968032
49.921000,0.568856,0.370947,43.015183,15.625238,-37.949187,17.242695
49.922000,0.569924,0.377508,40.085451,19.119554,-36.850538,21.469444
49.923000,0.583352,0.392767,39.459831,22.461280,-34.454871,22.934310
49.924000,0.595254,0.402991,39.215686,22.110323,-32.944228,21.789883
49.925000,0.593118,0.406958,39.581903,24.994278,-29.373617,24.002441
49.926000,0.610056,0.426642,40.985733,26.398108,-27.191577,24.338140
49.927000,0.639200,0.447395,43.701839,25.345235,-24.597543,25.009537
49.928000,0.647288,0.457923,46.555276,25.574121,-18.890669,26.199741
